Date,volume,today,lag1,lag2,lag3,lag4,lag5
2019-04-03,93396300.0,0.016981192461773764,0.006231798138994993,0.013530249285298446,0.008564797978317662,0.0007986763308345246,-3.856830450355009e-05
2019-04-04,77816900.0,0.0028114647243455693,0.016981192461773764,0.006231798138994993,0.013530249285298446,0.008564797978317662,0.0007986763308345246
2019-04-05,72712300.0,0.0018134981889703639,0.0028114647243455693,0.016981192461773764,0.006231798138994993,0.013530249285298446,0.008564797978317662
2019-04-08,63676500.0,-0.0038593317096526913,0.0018134981889703639,0.0028114647243455693,0.016981192461773764,0.006231798138994993,0.013530249285298446
2019-04-09,65890100.0,-0.00943127157098922,-0.0038593317096526913,0.0018134981889703639,0.0028114647243455693,0.016981192461773764,0.006231798138994993
2019-04-10,0.0,0.004669804198308647,-0.00943127157098922,-0.0038593317096526913,0.0018134981889703639,0.0028114647243455693,0.016981192461773764
2019-04-11,0.0,0.002460125989212081,0.004669804198308647,-0.00943127157098922,-0.0038593317096526913,0.0018134981889703639,0.0028114647243455693
2019-04-12,0.0,0.005423410746567825,0.002460125989212081,0.004669804198308647,-0.00943127157098922,-0.0038593317096526913,0.0018134981889703639
2019-04-15,0.0,0.0016958920201299854,0.005423410746567825,0.002460125989212081,0.004669804198308647,-0.00943127157098922,-0.0038593317096526913
2019-04-16,0.0,0.006741942630242415,0.0016958920201299854,0.005423410746567825,0.002460125989212081,0.004669804198308647,-0.00943127157098922
2019-04-17,0.0,0.004276392877924806,0.006741942630242415,0.0016958920201299854,0.005423410746567825,0.002460125989212081,0.004669804198308647
2019-04-18,0.0,0.0057038536941442786,0.004276392877924806,0.006741942630242415,0.0016958920201299854,0.005423410746567825,0.002460125989212081
2019-04-23,0.0,0.0010734494953812401,0.0057038536941442786,0.004276392877924806,0.006741942630242415,0.0016958920201299854,0.005423410746567825
2019-04-24,0.0,0.006346314251309382,0.0010734494953812401,0.0057038536941442786,0.004276392877924806,0.006741942630242415,0.0016958920201299854
2019-04-25,0.0,-0.0024819418096423407,0.006346314251309382,0.0010734494953812401,0.0057038536941442786,0.004276392877924806,0.006741942630242415
2019-04-26,0.0,0.002652539367653528,-0.0024819418096423407,0.006346314251309382,0.0010734494953812401,0.0057038536941442786,0.004276392877924806
2019-04-29,0.0,0.001042602976593976,0.002652539367653528,-0.0024819418096423407,0.006346314251309382,0.0010734494953812401,0.0057038536941442786
2019-04-30,0.0,0.0013027678095103301,0.001042602976593976,0.002652539367653528,-0.0024819418096423407,0.006346314251309382,0.0010734494953812401
2019-05-02,0.0,0.00010854142159910651,0.0013027678095103301,0.001042602976593976,0.002652539367653528,-0.0024819418096423407,0.006346314251309382
2019-05-03,0.0,0.00545385077424676,0.00010854142159910651,0.0013027678095103301,0.001042602976593976,0.002652539367653528,-0.0024819418096423407
2019-05-06,0.0,-0.010140389277154549,0.00545385077424676,0.00010854142159910651,0.0013027678095103301,0.001042602976593976,0.002652539367653528
2019-05-07,0.0,-0.01580056538752428,-0.010140389277154549,0.00545385077424676,0.00010854142159910651,0.0013027678095103301,0.001042602976593976
2019-05-08,0.0,0.007210065900105755,-0.01580056538752428,-0.010140389277154549,0.00545385077424676,0.00010854142159910651,0.0013027678095103301
2019-05-09,0.0,-0.01691387153104562,0.007210065900105755,-0.01580056538752428,-0.010140389277154549,0.00545385077424676,0.00010854142159910651
2019-05-10,0.0,0.007174772886375802,-0.01691387153104562,0.007210065900105755,-0.01580056538752428,-0.010140389277154549,0.00545385077424676
2019-05-13,0.0,-0.015189242784951373,0.007174772886375802,-0.01691387153104562,0.007210065900105755,-0.01580056538752428,-0.010140389277154549
2019-05-14,0.0,0.009680315763704206,-0.015189242784951373,0.007174772886375802,-0.01691387153104562,0.007210065900105755,-0.01580056538752428
2019-05-15,0.0,0.009002136070585198,0.009680315763704206,-0.015189242784951373,0.007174772886375802,-0.01691387153104562,0.007210065900105755
2019-05-16,0.0,0.017422090086415043,0.009002136070585198,0.009680315763704206,-0.015189242784951373,0.007174772886375802,-0.01691387153104562
2019-05-17,0.0,-0.005802399629021626,0.017422090086415043,0.009002136070585198,0.009680315763704206,-0.015189242784951373,0.007174772886375802
2019-05-20,0.0,-0.016149305745088993,-0.005802399629021626,0.017422090086415043,0.009002136070585198,0.009680315763704206,-0.015189242784951373
2019-05-21,0.0,0.008485775832079101,-0.016149305745088993,-0.005802399629021626,0.017422090086415043,0.009002136070585198,0.009680315763704206
2019-05-22,0.0,0.0020809955941845093,0.008485775832079101,-0.016149305745088993,-0.005802399629021626,0.017422090086415043,0.009002136070585198
2019-05-23,0.0,-0.017777524529249522,0.0020809955941845093,0.008485775832079101,-0.016149305745088993,-0.005802399629021626,0.017422090086415043
2019-05-24,0.0,0.004905277030722299,-0.017777524529249522,0.0020809955941845093,0.008485775832079101,-0.016149305745088993,-0.005802399629021626
2019-05-27,0.0,0.005007030931936551,0.004905277030722299,-0.017777524529249522,0.0020809955941845093,0.008485775832079101,-0.016149305745088993
2019-05-28,0.0,-0.003655805326456152,0.005007030931936551,0.004905277030722299,-0.017777524529249522,0.0020809955941845093,0.008485775832079101
2019-05-29,0.0,-0.01573455153742931,-0.003655805326456152,0.005007030931936551,0.004905277030722299,-0.017777524529249522,0.0020809955941845093
2019-05-30,0.0,0.005429256791127823,-0.01573455153742931,-0.003655805326456152,0.005007030931936551,0.004905277030722299,-0.017777524529249522
2019-05-31,0.0,-0.01472349646881621,0.005429256791127823,-0.01573455153742931,-0.003655805326456152,0.005007030931936551,0.004905277030722299
2019-06-03,0.0,0.005625533125512394,-0.01472349646881621,0.005429256791127823,-0.01573455153742931,-0.003655805326456152,0.005007030931936551
2019-06-04,0.0,0.015124500310234268,0.005625533125512394,-0.01472349646881621,0.005429256791127823,-0.01573455153742931,-0.003655805326456152
2019-06-05,0.0,0.0008052385909487203,0.015124500310234268,0.005625533125512394,-0.01472349646881621,0.005429256791127823,-0.01573455153742931
2019-06-06,0.0,-0.0023095202238490042,0.0008052385909487203,0.015124500310234268,0.005625533125512394,-0.01472349646881621,0.005429256791127823
2019-06-07,0.0,0.007716820661041401,-0.0023095202238490042,0.0008052385909487203,0.015124500310234268,0.005625533125512394,-0.01472349646881621
2019-06-11,0.0,0.009167804425649795,0.007716820661041401,-0.0023095202238490042,0.0008052385909487203,0.015124500310234268,0.005625533125512394
2019-06-12,0.0,-0.003301292420624824,0.009167804425649795,0.007716820661041401,-0.0023095202238490042,0.0008052385909487203,0.015124500310234268
2019-06-13,0.0,0.004405045228528248,-0.003301292420624824,0.009167804425649795,0.007716820661041401,-0.0023095202238490042,0.0008052385909487203
2019-06-14,0.0,-0.005970015339254453,0.004405045228528248,-0.003301292420624824,0.009167804425649795,0.007716820661041401,-0.0023095202238490042
2019-06-17,0.0,-0.0008746468088036696,-0.005970015339254453,0.004405045228528248,-0.003301292420624824,0.009167804425649795,0.007716820661041401
2019-06-18,0.0,0.020348613551325778,-0.0008746468088036696,-0.005970015339254453,0.004405045228528248,-0.003301292420624824,0.009167804425649795
2019-06-19,0.0,-0.0018829222940782708,0.020348613551325778,-0.0008746468088036696,-0.005970015339254453,0.004405045228528248,-0.003301292420624824
2019-06-20,0.0,0.0038070650159418573,-0.0018829222940782708,0.020348613551325778,-0.0008746468088036696,-0.005970015339254453,0.004405045228528248
2019-06-21,0.0,-0.0012520629814782858,0.0038070650159418573,-0.0018829222940782708,0.020348613551325778,-0.0008746468088036696,-0.005970015339254453
2019-06-24,0.0,-0.005295788741991103,-0.0012520629814782858,0.0038070650159418573,-0.0018829222940782708,0.020348613551325778,-0.0008746468088036696
2019-06-25,0.0,-0.0037581668297702597,-0.005295788741991103,-0.0012520629814782858,0.0038070650159418573,-0.0018829222940782708,0.020348613551325778
2019-06-26,0.0,0.0013803790513291503,-0.0037581668297702597,-0.005295788741991103,-0.0012520629814782858,0.0038070650159418573,-0.0018829222940782708
2019-06-27,0.0,0.0020995743143366052,0.0013803790513291503,-0.0037581668297702597,-0.005295788741991103,-0.0012520629814782858,0.0038070650159418573
2019-06-28,0.0,0.010412290505152688,0.0020995743143366052,0.0013803790513291503,-0.0037581668297702597,-0.005295788741991103,-0.0012520629814782858
2019-07-01,0.0,0.009886447069704873,0.010412290505152688,0.0020995743143366052,0.0013803790513291503,-0.0037581668297702597,-0.005295788741991103
2019-07-02,0.0,0.0004264581100401621,0.009886447069704873,0.010412290505152688,0.0020995743143366052,0.0013803790513291503,-0.0037581668297702597
2019-07-03,0.0,0.007146364647007353,0.0004264581100401621,0.009886447069704873,0.010412290505152688,0.0020995743143366052,0.0013803790513291503
2019-07-04,0.0,0.0010827438877698548,0.007146364647007353,0.0004264581100401621,0.009886447069704873,0.010412290505152688,0.0020995743143366052
2019-07-05,0.0,-0.004859113381743718,0.0010827438877698548,0.007146364647007353,0.0004264581100401621,0.009886447069704873,0.010412290505152688
2019-07-08,0.0,-0.0019907265572451927,-0.004859113381743718,0.0010827438877698548,0.007146364647007353,0.0004264581100401621,0.009886447069704873
2019-07-09,0.0,-0.008527115854760292,-0.0019907265572451927,-0.004859113381743718,0.0010827438877698548,0.007146364647007353,0.0004264581100401621
2019-07-10,0.0,-0.005076942559633091,-0.008527115854760292,-0.0019907265572451927,-0.004859113381743718,0.0010827438877698548,0.007146364647007353
2019-07-11,0.0,-0.003336997519635121,-0.005076942559633091,-0.008527115854760292,-0.0019907265572451927,-0.004859113381743718,0.0010827438877698548
2019-07-12,0.0,-0.0007135678144968294,-0.003336997519635121,-0.005076942559633091,-0.008527115854760292,-0.0019907265572451927,-0.004859113381743718
2019-07-15,0.0,0.005194990422545898,-0.0007135678144968294,-0.003336997519635121,-0.005076942559633091,-0.008527115854760292,-0.0019907265572451927
2019-07-16,0.0,0.0035221349821230596,0.005194990422545898,-0.0007135678144968294,-0.003336997519635121,-0.005076942559633091,-0.008527115854760292
2019-07-17,72857800.0,-0.007235111658638438,0.0035221349821230596,0.005194990422545898,-0.0007135678144968294,-0.003336997519635121,-0.005076942559633091
2019-07-18,73275500.0,-0.009171087137483047,-0.007235111658638438,0.0035221349821230596,0.005194990422545898,-0.0007135678144968294,-0.003336997519635121
2019-07-19,77803200.0,0.002635026192690848,-0.009171087137483047,-0.007235111658638438,0.0035221349821230596,0.005194990422545898,-0.0007135678144968294
2019-07-22,58508700.0,0.002392325431355813,0.002635026192690848,-0.009171087137483047,-0.007235111658638438,0.0035221349821230596,0.005194990422545898
2019-07-23,94402100.0,0.016383211271027598,0.002392325431355813,0.002635026192690848,-0.009171087137483047,-0.007235111658638438,0.0035221349821230596
2019-07-24,93206200.0,0.0025738597871476365,0.016383211271027598,0.002392325431355813,0.002635026192690848,-0.009171087137483047,-0.007235111658638438
2019-07-25,115937000.0,-0.012839691438603307,0.0025738597871476365,0.016383211271027598,0.002392325431355813,0.002635026192690848,-0.009171087137483047
2019-07-26,71108800.0,0.004675644415445213,-0.012839691438603307,0.0025738597871476365,0.016383211271027598,0.002392325431355813,0.002635026192690848
2019-07-29,64309600.0,-0.00019570720565209587,0.004675644415445213,-0.012839691438603307,0.0025738597871476365,0.016383211271027598,0.002392325431355813
2019-07-30,114710200.0,-0.0217620416188673,-0.00019570720565209587,0.004675644415445213,-0.012839691438603307,0.0025738597871476365,0.016383211271027598
2019-07-31,91199000.0,0.003441094783241505,-0.0217620416188673,-0.00019570720565209587,0.004675644415445213,-0.012839691438603307,0.0025738597871476365
2019-08-01,87758900.0,0.0052596719507749246,0.003441094783241505,-0.0217620416188673,-0.00019570720565209587,0.004675644415445213,-0.012839691438603307
2019-08-02,138678400.0,-0.031070373646897576,0.0052596719507749246,0.003441094783241505,-0.0217620416188673,-0.00019570720565209587,0.004675644415445213
2019-08-05,113784300.0,-0.01801909769615928,-0.031070373646897576,0.0052596719507749246,0.003441094783241505,-0.0217620416188673,-0.00019570720565209587
2019-08-06,86220300.0,-0.0077668421451317915,-0.01801909769615928,-0.031070373646897576,0.0052596719507749246,0.003441094783241505,-0.0217620416188673
2019-08-07,108829300.0,0.0071050064382218725,-0.0077668421451317915,-0.01801909769615928,-0.031070373646897576,0.0052596719507749246,0.003441094783241505
2019-08-08,101153300.0,0.01676027848969608,0.0071050064382218725,-0.0077668421451317915,-0.01801909769615928,-0.031070373646897576,0.0052596719507749246
2019-08-09,107173100.0,-0.012799079897052312,0.01676027848969608,0.0071050064382218725,-0.0077668421451317915,-0.01801909769615928,-0.031070373646897576
2019-08-12,76120900.0,-0.0012074874921291778,-0.012799079897052312,0.01676027848969608,0.0071050064382218725,-0.0077668421451317915,-0.01801909769615928
2019-08-13,116609400.0,0.006031860194966043,-0.0012074874921291778,-0.012799079897052312,0.01676027848969608,0.0071050064382218725,-0.0077668421451317915
2019-08-14,106028900.0,-0.021912074978209795,0.006031860194966043,-0.0012074874921291778,-0.012799079897052312,0.01676027848969608,0.0071050064382218725
2019-08-15,116680900.0,-0.006960114796245809,-0.021912074978209795,0.006031860194966043,-0.0012074874921291778,-0.012799079897052312,0.01676027848969608
2019-08-16,114055600.0,0.013149448203238823,-0.006960114796245809,-0.021912074978209795,0.006031860194966043,-0.0012074874921291778,-0.012799079897052312
2019-08-19,78455800.0,0.013200148054108629,0.013149448203238823,-0.006960114796245809,-0.021912074978209795,0.006031860194966043,-0.0012074874921291778
2019-08-20,68833300.0,-0.005479163556843525,0.013200148054108629,0.013149448203238823,-0.006960114796245809,-0.021912074978209795,0.006031860194966043
2019-08-21,62803500.0,0.013017559170957815,-0.005479163556843525,0.013200148054108629,0.013149448203238823,-0.006960114796245809,-0.021912074978209795
2019-08-22,74446100.0,-0.004728482684168478,0.013017559170957815,-0.005479163556843525,0.013200148054108629,0.013149448203238823,-0.006960114796245809
2019-08-23,90301100.0,-0.011537397723174636,-0.004728482684168478,0.013017559170957815,-0.005479163556843525,0.013200148054108629,0.013149448203238823
2019-08-26,54752500.0,0.004007254348288747,-0.011537397723174636,-0.004728482684168478,0.013017559170957815,-0.005479163556843525,0.013200148054108629
2019-08-27,82363700.0,0.006174236128817956,0.004007254348288747,-0.011537397723174636,-0.004728482684168478,0.013017559170957815,-0.005479163556843525
2019-08-28,59962600.0,-0.002472289148654827,0.006174236128817956,0.004007254348288747,-0.011537397723174636,-0.004728482684168478,0.013017559170957815
2019-08-29,72992700.0,0.011781909399839918,-0.002472289148654827,0.006174236128817956,0.004007254348288747,-0.011537397723174636,-0.004728482684168478
2019-08-30,77686500.0,0.008480564968327053,0.011781909399839918,-0.002472289148654827,0.006174236128817956,0.004007254348288747,-0.011537397723174636
2019-09-02,46207600.0,0.001214478567254318,0.008480564968327053,0.011781909399839918,-0.002472289148654827,0.006174236128817956,0.004007254348288747
2019-09-03,66704200.0,-0.003590489369872718,0.001214478567254318,0.008480564968327053,0.011781909399839918,-0.002472289148654827,0.006174236128817956
